policy,seed,position_error_final_m,velocity_error_final_mps,position_sigma_final_m,used_measurements,rejected_measurements,assoc_bad_accepted,outlier_accepted,eligible_measurements,scenario_id,n_donors,clutter_db,rcs,donor_sigma,maneuver_deg,assoc_error_prob,outlier_prob
SHORTEST_PULSE,505015,24.98903680419386,3.629115310373154,26.02024637965372,27,16,0,2,71,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505015,36.038716449299564,3.972732130401598,26.224471700931666,27,16,0,2,71,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505016,187.79146173118147,1.0751449597144975,445.27907653515393,0,0,0,0,51,5,12,10,100,30,0,0.05,0.05
RANDOM,505016,10.658830172808601,0.269858893910533,28.74064211590397,34,3,0,0,51,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505016,16.17787188286691,0.08238720423768382,28.88253338493857,34,3,0,0,51,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505016,10.299533034673416,0.028773580526981816,27.934718762739166,34,3,0,0,51,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505016,11.507693237323622,0.17916359761367562,28.311834961721473,33,4,0,0,51,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505017,113.66521163973154,2.8793838610535105,445.27907653515393,0,0,0,0,109,5,12,10,100,30,0,0.05,0.05
RANDOM,505017,57.11036242510267,1.3356203698322642,29.93268245926092,57,2,0,0,109,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505017,53.42778636553712,0.7718727175295226,32.39305438734346,57,2,0,0,109,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505017,20.340848281952432,0.2310981164498224,25.204355804507582,56,3,0,0,109,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505017,11.669320562131212,0.4142114867489751,24.288604763570948,57,2,0,0,109,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505018,514.5873266121677,2.4119456563253876,445.27907653515393,0,0,0,0,90,5,12,10,100,30,0,0.05,0.05
RANDOM,505018,11.81655619081646,0.3253778716626148,25.57532863941772,47,9,0,0,90,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505018,7.763996839178907,0.29276417925405895,24.142411441352834,48,8,0,0,90,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505018,15.591975495761263,0.498115438778631,24.364296014060113,46,10,0,0,90,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505018,19.64826436227875,0.4925196758418102,24.885578686077658,44,12,0,0,90,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505019,83.30036058389094,1.6024555682093466,445.27907653515393,0,0,0,0,81,5,12,10,100,30,0,0.05,0.05
RANDOM,505019,17.607413569658863,0.6477603685565199,17.328936531262993,37,6,0,0,81,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505019,32.386994052023674,2.26912200472385,21.173808550450126,28,15,0,1,81,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505019,628.6230560824697,0.7438059490195543,102.82703108598179,4,39,0,1,81,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505019,628.6231688042942,0.7438048484017326,102.82394381402763,4,39,0,1,81,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505020,627.8147889842797,2.0944928837191243,445.27907653515393,0,0,0,0,48,5,12,10,100,30,0,0.05,0.05
RANDOM,505020,47.33767174088302,2.531148038315697,32.89988971467879,29,1,0,0,48,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505020,56.927557331264794,2.447058531557902,33.26698708747533,27,3,0,0,48,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505020,51.25401926962174,2.0343226944226913,33.124578495257964,27,3,0,0,48,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505020,42.28804664153029,1.9521556521322954,32.6639769854178,28,2,0,0,48,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505021,299.37516895144216,1.0017477830169526,445.27907653515393,0,0,0,0,148,5,12,10,100,30,0,0.05,0.05
RANDOM,505021,3.5911059863111907,0.16091743637551842,21.542680095423023,45,5,0,1,148,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505021,48.971446360878886,1.3382574775062832,45.667055870257,44,6,0,0,148,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505021,4.564910386205123,0.3235092479148017,16.255120585624013,48,2,0,0,148,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505021,6.638462521353617,0.3786336964988999,16.72860814937014,48,2,0,0,148,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505022,463.6757642386556,1.7048358872954676,445.27907653515393,0,0,0,0,25,5,12,10,100,30,0,0.05,0.05
RANDOM,505022,166.08164594049174,0.6184922540529251,107.09736863369498,23,1,0,1,25,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505022,260.321460994804,0.6759008935186365,130.5705803036896,23,1,0,1,25,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505022,166.08164594049174,0.6184922540529251,107.09736863369498,23,1,0,1,25,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505022,166.08164594049174,0.6184922540529251,107.09736863369498,23,1,0,1,25,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505023,245.56319812721736,1.2089346484651262,445.27907653515393,0,0,0,0,52,5,12,10,100,30,0,0.05,0.05
RANDOM,505023,747.0986881912422,0.7063867920672544,114.34990755063576,4,32,0,3,52,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505023,346.50104562095504,1.2450074727466307,147.3860647957233,4,32,0,2,52,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505023,427.64275638847306,5.803258326517911,69.78117698998562,13,23,0,1,52,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505023,425.1091162741234,5.913895938706707,70.16266004880535,12,24,0,1,52,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505024,121.2261776289656,1.3801875842333922,445.27907653515393,0,0,0,0,81,5,12,10,100,30,0,0.05,0.05
RANDOM,505024,19.170868667006737,0.42081549396766926,37.90037413648821,49,6,0,0,81,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505024,31.156997467325656,0.6546268387051293,37.60815297848089,48,7,0,0,81,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505024,20.67518202005917,0.8141409786059463,25.981749596417444,49,6,0,0,81,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505024,21.407222370056036,0.6530759379058945,25.39575693598968,50,5,0,0,81,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505025,579.0246630970198,1.5294519032800546,445.27907653515393,0,0,0,0,70,5,12,10,100,30,0,0.05,0.05
RANDOM,505025,25.1368797647101,0.723199411160269,23.735045613609827,39,7,0,0,70,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505025,30.711217578183405,0.9480479518283474,26.20973806926808,39,7,0,0,70,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505025,23.04300025231686,0.7095079277230337,24.129619151898613,39,7,0,0,70,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505025,21.750243753023266,0.8520817973328898,23.43137160272326,40,6,0,0,70,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505026,609.9929905063076,2.566065050071718,445.27907653515393,0,0,0,0,50,5,12,10,100,30,0,0.05,0.05
RANDOM,505026,13.504798105150035,1.5834601978709282,37.597356402066275,31,6,0,1,50,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505026,43.51644533782067,1.0739985947586372,43.035355477604014,31,6,0,1,50,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505026,16.082554477663678,1.490596347570393,37.440242147953214,30,7,0,1,50,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505026,61.99188592694083,1.121704883678284,35.69747246901113,31,6,0,2,50,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505027,96.88506051402184,2.156795244802974,445.27907653515393,0,0,0,0,53,5,12,10,100,30,0,0.05,0.05
RANDOM,505027,35.830724489881625,1.5681072903015387,33.29123512000526,34,2,0,0,53,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505027,47.20838243548313,1.4561041107178627,34.09837235043685,33,3,0,0,53,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505027,47.20838243548313,1.4561041107178627,34.09837235043685,33,3,0,0,53,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505027,43.38951944872761,1.8888334533895264,33.336780970733216,33,3,0,0,53,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505028,479.33622684741005,1.2729559810190914,445.27907653515393,0,0,0,0,59,5,12,10,100,30,0,0.05,0.05
RANDOM,505028,12.21401461405774,0.7426001536822818,34.207895253935206,38,3,0,1,59,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505028,14.696165634136895,0.7140308540676596,32.94352546460124,38,3,0,1,59,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505028,32.51333801519771,0.847944545728365,34.66726852684529,39,2,0,0,59,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505028,39.29941385537005,1.1860230949506843,32.75023310936852,39,2,0,0,59,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,505029,382.05089744006233,1.7300763607284468,445.27907653515393,0,0,0,0,77,5,12,10,100,30,0,0.05,0.05
RANDOM,505029,40.567489360169574,0.421686453908943,34.542061794207484,44,5,0,0,77,5,12,10,100,30,0,0.05,0.05
HIGHEST_SNR,505029,25.407463315808986,0.39736935088310743,41.32750865595422,44,5,0,0,77,5,12,10,100,30,0,0.05,0.05
SHORTEST_PULSE,505029,34.31239959860472,0.5049655124044485,32.44571934551145,45,4,0,0,77,5,12,10,100,30,0,0.05,0.05
METROLOGY_CONDITIONED_EIG,505029,7.481495817357675,0.42637289839263226,32.35820701247411,45,4,0,0,77,5,12,10,100,30,0,0.05,0.05
NO_PASSIVE,506000,247.5451450030513,2.3187760013227066,445.27907653515393,0,0,0,0,136,6,12,10,100,30,0,0.05,0.15
RANDOM,506000,16.812142274333258,0.09462785264259857,17.347791077257476,49,11,0,0,136,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506000,18.90261702437667,0.47337219517848034,18.999687880191594,48,12,0,0,136,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506000,31.901982705947717,0.5339228167489463,17.269274389560607,50,10,0,0,136,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506000,17.202349529406348,0.6121925314785133,15.827191016722251,48,12,0,0,136,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506001,496.33751422058697,1.0992983184986782,445.27907653515393,0,0,0,0,64,6,12,10,100,30,0,0.05,0.15
RANDOM,506001,15.356739704903406,0.6329283427728474,23.066688896464935,33,5,0,0,64,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506001,8.972993629521548,0.1512593379575242,22.53050903919389,31,7,0,0,64,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506001,8.45967213808733,0.15392649442962422,21.062501106039353,32,6,0,0,64,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506001,8.187745099613304,0.15753012573800623,21.18054682535269,30,8,0,0,64,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506002,530.845450627708,2.609592596586233,445.27907653515393,0,0,0,0,63,6,12,10,100,30,0,0.05,0.15
RANDOM,506002,28.233834949075792,0.41372775386945787,27.401441706032223,25,3,0,0,63,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506002,131.11742464153477,1.7604985150460897,94.36360038770837,24,4,0,0,63,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506002,23.87652082042367,0.3115202062673416,24.837594663302138,23,5,0,0,63,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506002,28.99373241735524,0.8126994817980795,22.98855273961231,24,4,0,0,63,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506003,662.2555702956791,1.9341852561087198,445.27907653515393,0,0,0,0,55,6,12,10,100,30,0,0.05,0.15
RANDOM,506003,546.0301399280903,0.9350790849377263,82.89895141659343,35,9,0,1,55,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506003,546.0301399280903,0.9350790849377263,82.89895141659343,35,9,0,1,55,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506003,20.34153535793208,0.41936494260993185,38.68028111714107,33,11,0,0,55,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506003,18.54975521162705,0.34351148933011033,36.82457700970993,33,11,0,0,55,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506004,408.71610426681696,2.39901856362774,445.27907653515393,0,0,0,0,84,6,12,10,100,30,0,0.05,0.15
RANDOM,506004,3.332285096106055,0.24445257619230612,15.741924701996968,48,4,0,0,84,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506004,6.147638329559749,0.210694175742264,15.51002601711494,48,4,0,0,84,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506004,5.508004648697269,0.36460687849855944,15.89746852825357,48,4,0,0,84,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506004,5.843377884892878,0.39748758616979424,14.03773271646705,49,3,0,0,84,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506005,146.60302869240064,1.855760675504616,445.27907653515393,0,0,0,0,133,6,12,10,100,30,0,0.05,0.15
RANDOM,506005,31.572324113356036,0.6913573166234408,28.20987708474081,45,12,0,0,133,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506005,79.48482027231545,1.9536534554351683,42.733200435355826,46,11,0,0,133,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506005,41.16750698488729,1.0553060058141526,25.828012880693343,46,11,0,1,133,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506005,41.586657868919,1.0424080595344283,25.70311768639675,46,11,0,1,133,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506006,332.6121822120409,1.4313836868209513,445.27907653515393,0,0,0,0,94,6,12,10,100,30,0,0.05,0.15
RANDOM,506006,16.238412532650226,0.5844287521699137,21.130661190179897,46,7,0,1,94,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506006,18.590356140951435,0.658385865258786,25.700369291907588,47,6,0,2,94,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506006,52.60294701864458,1.2016014113965596,22.383213950658767,46,7,0,0,94,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506006,12.220521426256472,0.3056098543631952,19.41352646372032,48,5,0,0,94,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506007,198.20541095623878,1.0936142875211303,445.27907653515393,0,0,0,0,134,6,12,10,100,30,0,0.05,0.15
RANDOM,506007,27.247196957306663,1.9211020524466034,20.818868761228483,40,13,1,1,134,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506007,39.0990247841006,2.6652475898667145,24.468211063449573,45,8,1,1,134,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506007,4.219314327360831,0.5575678651779452,15.404483172031469,46,7,0,0,134,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506007,6.780284902443844,0.7644935051199466,15.151085114102857,44,9,0,0,134,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506008,279.77851274429963,1.1780294405274163,445.27907653515393,0,0,0,0,77,6,12,10,100,30,0,0.05,0.15
RANDOM,506008,95.85360918233809,4.131400177181284,44.17166547927575,34,19,0,2,77,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506008,88.89980305397006,4.7699284033197715,41.55296652531802,38,15,0,2,77,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506008,12.253085651146593,0.31431273976542484,33.890348156671195,44,9,0,0,77,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506008,120.39365255164692,3.929612047365607,45.38925949120561,31,22,0,2,77,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506009,599.3622921986341,2.0185283532549696,445.27907653515393,0,0,0,0,97,6,12,10,100,30,0,0.05,0.15
RANDOM,506009,6.576409885590996,0.14722614030606773,29.668938746371534,52,5,0,1,97,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506009,63.579563279775904,0.3583659194415307,57.2688622971649,49,8,0,1,97,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506009,5.208153663278292,0.2413744144472376,28.405812361211257,51,6,0,1,97,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506009,6.274699408651953,0.13732927944269346,28.401137634470615,51,6,0,1,97,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506010,420.8733409935922,0.9656262426285778,445.27907653515393,0,0,0,0,81,6,12,10,100,30,0,0.05,0.15
RANDOM,506010,40.226952090406414,1.2566770922626038,19.29680090851701,39,10,0,2,81,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506010,265.53461499435974,0.7649247645537123,82.70337040417427,27,22,0,3,81,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506010,30.7829846092522,0.992791973163792,16.982564074466733,39,10,0,0,81,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506010,32.79301080655751,0.970251919338314,17.098439626710302,39,10,0,0,81,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506011,465.83205257364136,1.6873230163275037,445.27907653515393,0,0,0,0,50,6,12,10,100,30,0,0.05,0.15
RANDOM,506011,16.53898789363941,1.8897952191465603,47.91676038882505,22,14,0,2,50,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506011,91.99952637882508,1.0989230976317461,62.703498947988855,29,7,0,2,50,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506011,21.899915566737274,1.56849768193341,47.35216404233326,26,10,0,1,50,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506011,24.909645734608226,1.7503897193360989,43.25482833929405,27,9,0,2,50,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506012,659.1731141377433,0.9285387255515307,445.27907653515393,0,0,0,0,46,6,12,10,100,30,0,0.05,0.15
RANDOM,506012,11.324155659742535,0.29150094317094216,27.283275505741813,37,7,0,0,46,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506012,13.35578259487436,0.19380474701940928,26.912146813675225,37,7,0,0,46,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506012,12.361331135815849,0.18512820415893827,28.1440219005072,36,8,0,0,46,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506012,13.35578259487436,0.19380474701940928,26.912146813675225,37,7,0,0,46,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506013,460.85992016945295,0.3635353597263438,445.27907653515393,0,0,0,0,106,6,12,10,100,30,0,0.05,0.15
RANDOM,506013,19.638989684234396,0.37891657262135053,32.08783102249798,44,10,0,0,106,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506013,31.168482628256847,0.9291138085081623,36.58010448397805,40,14,0,0,106,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506013,11.785994555456577,0.21658889348586224,26.019721419456722,43,11,0,0,106,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506013,14.95577217117502,0.3036519279522419,23.875001127555723,46,8,0,0,106,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506014,476.27329563717035,2.752258084169938,445.27907653515393,0,0,0,0,191,6,12,10,100,30,0,0.05,0.15
RANDOM,506014,15.930298111642374,0.6228360069887027,24.838493990487002,53,7,1,1,191,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506014,43.349194195174235,1.399629900833588,56.879420333871266,49,11,1,1,191,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506014,6.174252753070011,0.12948199411778938,23.084817011156805,52,8,0,1,191,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506014,11.049675075302336,0.39321634790554133,20.442366269813792,49,11,0,1,191,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506015,444.65080852891265,4.470601774625773,445.27907653515393,0,0,0,0,108,6,12,10,100,30,0,0.05,0.15
RANDOM,506015,11.680251231747762,0.3915914569418933,16.815282569680342,43,10,0,0,108,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506015,410.52579138186843,5.908342302465633,77.47783643379266,11,42,0,2,108,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506015,1.5862572806229305,0.16103911178584407,18.87673833316155,45,8,0,0,108,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506015,3.896610607461716,0.3897321291406114,17.254733724572368,42,11,0,0,108,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506016,471.02956148422555,2.358279894385987,445.27907653515393,0,0,0,0,78,6,12,10,100,30,0,0.05,0.15
RANDOM,506016,33.81185280060555,1.976552954672466,26.342503793636393,40,13,0,3,78,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506016,45.34982491988759,1.9906591571460102,26.184560212136873,41,12,0,1,78,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506016,44.35586285227268,1.9269388895446884,25.44117767233118,41,12,0,1,78,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506016,43.80906879965053,1.9140022365973421,25.334414579910117,41,12,0,1,78,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506017,401.928074225856,1.233872070505955,445.27907653515393,0,0,0,0,72,6,12,10,100,30,0,0.05,0.15
RANDOM,506017,6.840949144531331,0.24025663263797176,34.66907939357803,45,9,0,0,72,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506017,83.41881113141693,3.114487304932036,63.33159027390323,30,24,0,1,72,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506017,93.3701095256084,4.722752895363566,53.74392198097834,35,19,0,1,72,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506017,226.66789130078746,6.423319465591111,66.4107106395771,24,30,0,3,72,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506018,116.47636050639322,2.184524319357475,445.27907653515393,0,0,0,0,18,6,12,10,100,30,0,0.05,0.15
RANDOM,506018,102.66260223300313,2.2835589946712265,84.45095699217924,16,2,0,0,18,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506018,102.66260223300313,2.2835589946712265,84.45095699217924,16,2,0,0,18,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506018,102.66260223300313,2.2835589946712265,84.45095699217924,16,2,0,0,18,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506018,102.66260223300313,2.2835589946712265,84.45095699217924,16,2,0,0,18,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506019,327.08826577459797,0.7835071667324547,445.27907653515393,0,0,0,0,88,6,12,10,100,30,0,0.05,0.15
RANDOM,506019,14.35696492628101,0.5341416064934462,32.0946403072448,34,8,0,0,88,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506019,27.529362260385042,0.7071554727307736,30.604204957273634,35,7,0,0,88,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506019,28.99292577853364,0.7739370866772995,29.5238843197693,32,10,0,0,88,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506019,24.031686650017512,0.6218393137482721,31.32908783158475,31,11,0,0,88,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506020,542.7090627530688,1.6809703651855283,445.27907653515393,0,0,0,0,50,6,12,10,100,30,0,0.05,0.15
RANDOM,506020,24.660987339537442,0.9143523144344273,50.53421114997277,21,8,0,0,50,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506020,16.414780913313653,1.1670009008870657,82.33814988995208,21,8,0,1,50,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506020,19.40585767856873,0.41520794762624336,52.74695923145698,19,10,0,0,50,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506020,12.566020854653177,0.7234400880738123,42.075191846263984,19,10,0,0,50,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506021,215.89388517729677,1.7770202543126148,445.27907653515393,0,0,0,0,86,6,12,10,100,30,0,0.05,0.15
RANDOM,506021,303.8849952753473,1.117832074812134,109.81000555519644,10,38,0,1,86,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506021,635.5488604747488,1.7212490614046887,114.35971663205892,12,36,0,1,86,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506021,184.2954213590002,2.8236746482691557,54.772021305405104,21,27,0,2,86,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506021,425.32484332838555,1.5215621250381517,85.14129630188424,5,43,0,2,86,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506022,355.7953488569981,0.9331814891112341,445.27907653515393,0,0,0,0,74,6,12,10,100,30,0,0.05,0.15
RANDOM,506022,61.306054594624584,1.7728933385530374,39.35459448468193,35,10,0,1,74,6,12,10,100,30,0,0.05,0.15
HIGHEST_SNR,506022,45.68695972679979,1.614655081225949,42.925754627009766,36,9,0,1,74,6,12,10,100,30,0,0.05,0.15
SHORTEST_PULSE,506022,61.66010553641335,1.3581685759032922,44.715735947167396,32,13,0,1,74,6,12,10,100,30,0,0.05,0.15
METROLOGY_CONDITIONED_EIG,506022,121.53462531209532,3.140185984804546,30.62337814136977,37,8,0,2,74,6,12,10,100,30,0,0.05,0.15
NO_PASSIVE,506023,314.0159738558762,1.2133391200099215,445.27907653515393,0,0,0,0,120,6,12,10,100,30,0,0.05,0.15
RANDOM,506023,20.429384640096252,0.23174234459110465,23.89124130145464,46,14,0,0,120,6,12,10,100,30,0,0.05,0.15
